Date,AAPL,MSFT,NVDA,AVGO,ORCL,AMD,CRM,ADBE,CSCO,ACN,INTC,TXN,QCOM,INTU,AMAT,ADI,NOW,MU,LRCX,KLAC,SNPS,CDNS,APH,NXPI,PANW,MCHP,MSI,ADSK,FTNT,ON,ANET,TEL,HPQ,KEYS,TYL,PTC,GLW,EPAM,TDY,IT,ROP,IBM,HPE,CDW,MPWR,TRMB,TER,WDC,STX
2021-08-03,0.012565034274994794,0.00804306716548911,0.003285960236342407,0.0043438587199878115,0.02413559206887212,0.035538803954479344,0.0011204638779681603,0.004080599256126545,0.014324384222380644,0.007689904805705782,0.007054213436224535,-0.007262082523908498,-0.006131855391568625,0.005048910656576302,0.001055550343097779,0.006303942520024323,-1.709441637678405e-05,0.040636341351748775,0.0057796003782460805,0.0028292892546924217,0.005513187668846727,0.017231447574696673,0.015698794989493368,0.007389606540619003,-0.004983395209073863,0.012542361568316968,0.004722522969394583,0.017054895866756386,0.04513280813159316,0.03909735591001924,0.005262181074783168,0.006042213526986203,0.01329487322719015,0.010855923485277525,-0.0018319000192780232,0.010171609497352786,0.01449327610854288,0.02268136117217082,0.0033949340611521468,0.10284011702779339,0.008035478010563056,0.018565071690575922,0.02454127322733406,0.008781288936096282,0.004566413043349827,0.005843869065178566,-0.0022068008414528055,0.022167052987277905,0.02146277617379771
2021-08-04,-0.0027860724259115535,-0.0021266626251476846,0.02290003104603227,0.002072703136704091,0.003448462860127987,0.053702430405682046,0.012528444665581014,0.007057133448315501,-0.010005459747174763,-0.005509410158113241,-0.0029640101154016583,0.015928278459175747,0.0018231406809884878,0.011029675016529074,0.00421142828181865,0.02285757125464199,0.014956192325221931,0.013756058861231987,0.006577698266495684,0.019723945708198708,0.007887133888085374,0.008174675470518526,-0.00379947909913504,0.008983993768417527,0.012474201768154785,0.004688511787754885,-0.009916227503380049,0.004507426628180252,0.020805741134765847,0.0063700842149138764,0.007749993882952377,-0.003083854379597085,-0.015699965299058427,0.002157113876236629,-0.0033059131005072967,0.02159136072321977,-0.0026417097800171597,-0.0037359045281728544,-0.002203177801287176,-0.012989672580001176,-0.004438138070431461,-0.009134169581109243,-0.01287710810671284,0.015795595250019476,0.02143157120945794,0.010664362034201092,0.009111003177601587,-0.01830996371450375,-0.012239687416886262
2021-08-05,0.0007481673359067183,0.010450495334247566,0.0177461316011338,-0.00026654703878452193,-0.006908949405878162,-0.05556983647213301,0.02583371452075512,0.010176948864604875,0.001256131920610496,0.011113374863199929,0.0062916851840719,0.004046265066920416,-0.009422191256954836,0.0036312369929920214,-0.0034379316372784257,-0.015474275653576019,0.00341470875355738,-0.005995059191085088,-0.006360874034861313,-0.0002543619236270126,0.0058493452639535055,0.004490779466343757,0.0017658547493584382,0.0022103893051233178,0.000768300147705684,0.015271707982045028,-0.002246820907167477,-0.0008207476017237237,-0.013244336712955626,-0.01878712553988402,-0.003985711724978654,-0.0028237834038299706,0.005488888849187176,-0.004018438401581426,0.009702965752243027,0.0018460407263322547,-0.016974064265114486,0.035525002247657055,0.0018949927174509442,0.018287689706444912,-0.0005916941327083372,7.018327365036132e-05,0.002044128087176023,0.012564229309584375,-0.006344678185833476,0.030544466926891372,-0.010374292383427646,0.03227307808637693,0.017534363707190876
2021-08-06,-0.004778371097663771,-0.0002072344741907995,-0.013218552006051886,-0.004603779922427533,0.001005906216701853,-0.020139113381254195,0.00011963351479689691,-0.0011080877376153737,-0.0030535152104275167,0.004734149233797474,0.0005564947353256342,-0.001035905030647837,-0.0037530139833069605,-0.006938850418194466,0.0026673132616409647,0.007036989589150845,-0.00812694694509372,0.006238921703620641,0.003555911189119383,-0.0010185483085708013,-0.00262971490046339,-0.004556935392451565,-0.0006789388879434418,0.003984490719146751,-0.04375377339039946,-0.00033376834858936307,0.02773082209441283,0.011941016781288824,0.012125350370347648,0.010210945372074624,-0.007913520463294393,0.007379274237609363,0.003074392326709837,0.0012012746611636549,4.0525366908491005e-05,-0.0013288643309929302,0.0007333939095358682,0.014078176806004872,0.008614396743459757,-0.007991765308082363,-0.0038046239439095512,0.009203138248738332,0.012178741840638399,-0.0029946812391475892,-0.003653149772960318,-0.0006711887376193717,0.002288445971002232,0.02488540076492247,0.013657528790029586
2021-08-09,-0.0003423248266762477,-0.00391137909883791,-0.003492445642052093,-0.001546234895479853,0.004235879206069841,-0.023245097803110338,-0.005080889557689867,-0.0034269972005866412,-0.002161054658715436,-0.007203585004852516,0.0024080327021592475,-0.013093329573185111,0.004365504898441016,0.0017579557821977853,-0.004567015865228019,0.0010513578579402357,-0.0046154862697669755,-0.022070966227640185,-0.011579763275754952,-0.0051925305109884546,-0.0035284239302210397,-0.005176637764662426,-0.002719724611311868,0.015597028552116735,0.005472098542343617,-0.0015373546823816565,-0.0015327731628979446,0.0,-0.008498867905664668,0.0028669348136972244,-0.005576979231127522,-6.706441813384659e-05,0.0,0.002098581741701936,-0.011789653229153964,-0.0014045646365955593,-0.004162993244232165,0.017783443529519456,-0.004615781455272417,-0.011435033970529591,-0.005342681983394632,-0.008459739582948527,-0.010138561908907075,-0.002212190020048771,-0.0043839090415453644,-0.002016358969848922,-0.007357375637924421,-0.016866249759348764,0.004007228352548306
2021-08-10,-0.0033597349979597015,-0.006576770781634644,-0.017847372652248394,-0.005005198659241843,-0.002896393660399637,-0.010277568252217473,-0.024072039530095016,-0.011958927301402932,0.002520789856522617,0.002063612583183501,-0.002037336155886248,-0.004209343531458095,-0.007172176024830871,-0.009574118467560622,-0.028138592608133242,-0.0018113223420014133,-0.020898532790487746,-0.0550998598542826,-0.03710470286081312,-0.027455723433788663,-0.010868713666446348,-0.00828487567444915,0.0027197246113118295,0.0006906431620987174,-0.02999651022229727,0.006666503372546443,0.006770130400633611,-0.0044875920857649805,-0.002360698153902503,-0.022718136653442945,-0.010171361059898588,0.002536888360818613,0.013886674112817495,-0.007937933665887038,-0.022516139206644158,0.004428750392223557,0.004162993244232152,-0.007469352857195285,-0.00704122476621372,0.006917856627246007,-0.01235534770070043,0.0009198980712529345,0.006770571914502064,0.009917299916858387,-0.0030275498626768454,-0.0021328227578671388,-0.027857648802563587,-0.03170580626962937,0.002698367708295142
2021-08-11,0.0017842356326670437,0.001779383871291657,-0.01195927223342119,0.002671209660298281,-0.00011166832259341299,0.011206663117237222,-0.004571095564739116,0.006876356860030337,0.0044855325981631574,-0.001218864954002572,0.0037011101115157125,-0.0007912796222695941,0.005537458912637885,0.003953141438898531,-0.023747780850132138,-0.0031627413292346545,-0.009773225471564343,-0.011660171373594055,-0.014114757497905112,0.0019279806141655309,0.0024255458607890567,0.009880551164239137,0.0012218014619655776,0.005325099026648698,-0.03103359989547054,-0.00019920034400602477,-0.01125056503461086,-0.008000964239412689,-0.0057756459942277984,0.008970715563459174,-0.007019483572126666,0.010346820164122255,0.012368426698857835,-0.003507937655203885,-0.0026850696026781457,-0.009546032203337319,0.0004885954078658341,-0.007008666323457881,0.008968904634107098,0.013253850968010033,0.0022503267002197793,0.005290828350095976,0.024659608664323224,0.022918333155344226,0.0018524066728886602,0.0011230737633389023,-0.009021901248573425,0.0184546578154568,0.014553610956432341
2021-08-12,0.020560455839612014,0.009917338307046117,0.010403245392258734,0.0014670002687869439,0.0020064097820910315,-0.011018883581036924,0.024906066272562796,0.013202474027495739,0.00944322180927325,0.006141509521213423,-0.011144138733040546,-0.00863889075859347,0.00319906992473019,0.008773364562132258,-0.04242435392761011,-0.011090420604140432,0.01974418425152362,-0.06582775664608653,-0.04196814911756913,-0.042171351194610913,0.011150578941720982,0.011427158037495408,0.0025738808443165066,-0.01797029286176151,0.009585076725107878,0.004508971924116976,0.014813730995510586,0.010322551911000897,0.023134068227788667,-0.03152544439479059,-0.00573305345528726,0.00723216283495329,0.009917398606346932,-0.00012120863048018933,0.0020563639816640928,-0.006041058181914235,-0.014268170438971665,0.0033277900926747457,-0.0005254049789036424,0.028824039071596523,-0.0020418398326172843,0.0065917376658044275,0.0013158739733781196,0.009901852678018425,0.0067497173537841145,-0.005402328679545388,-0.022747974757080694,-0.06726003618334221,-0.035687063369741506
2021-08-13,0.0014095333832365986,0.010435141504367392,0.014117182361121142,0.003915938738155939,0.006326589441655577,0.037322949759201876,0.012681485842661915,0.004655375463714525,0.0014179303123352672,0.0052386289283113344,-0.00093443108819233,0.004408308843604521,0.01007494263841201,0.007089514056788276,0.00524839714271339,0.008858352034121646,0.01070643778601493,0.009491953890553802,-0.005326849058766521,0.0012818709294671795,0.0031777808760201512,0.00268916747476459,0.0010817321868943073,0.003397114770853121,0.013566101974391216,0.002775013018064055,0.010742924912302864,0.002196084095070386,0.011935313849029428,0.0011513930055630337,-0.007988396158971307,-0.0005241627954888229,-0.04680193506307189,0.006462785206658227,0.0015290913331839422,-0.01257119381700758,-0.001239668051311043,0.00967065552836402,-0.002982230035620705,0.002561742041529962,0.0026242993654251932,0.0007685878232843934,-0.015237166963869606,0.0020694231769884633,0.005413961932752885,0.0032674347365736294,0.0008425030939625006,0.01226817313804317,-0.005409070330687336
2021-08-16,0.013457130545169428,0.005957655822966226,-0.011859121480817724,0.0040642873199250844,0.004856787293375485,-0.028163119928291607,-0.009425785441923528,-0.0005807261174584472,-0.003370699340532348,0.014730724914594857,-0.00037389312621698845,0.006075836933608096,-0.0034368258292894528,0.0040603246533785125,0.013686076974430849,0.005804108157321926,-0.013030475624203425,0.00014122935157479357,0.014470729159907167,0.003987446509656434,0.004425300109579765,-0.005253857684390916,0.006869164572333171,-0.009709711455585981,-0.009995229513822996,-0.007683174251797082,0.0079925949048896,-0.007843669201943135,-0.02252579291321962,-0.000921043473959556,0.003947488356582271,0.0056859844334680686,0.01471369951670635,0.0033057147637130025,-0.0027456083448369278,-0.01411314463471462,0.001982367755896356,0.018128658074716083,-0.0011646150309989167,0.012225290600069107,0.00917234290691467,0.0028595434193177016,0.0013340182535403532,0.00352344033314303,-0.01368898977299966,0.013186025034512843,-0.0023607997020356195,-0.020800800868728937,0.0040870570829862896
2021-08-17,-0.00617304225407006,-0.005172913964589795,-0.024970642614270625,-0.019548929741399945,0.0014301170300749014,0.0007439937221865503,-0.008907879872828347,-0.003034701267240789,-0.004808557368607507,0.003193873076396794,-0.01469518124121199,-0.018768670085667398,-0.025433872360847272,-0.01312606849471786,-0.02218997694758056,-0.028279457066134602,0.003475386171310293,-0.0021172231783166532,-0.01692036049279305,-0.020687277569850466,-0.009555796792889731,-0.015126665685521802,-0.005248596161675874,-0.03183672615861076,-0.012362805113648297,-0.03188370612195935,-0.002087959331948997,-0.01673622141362084,-0.012677515498502762,-0.03349652230830281,-0.0024105111109314114,-0.01974520078045735,-0.026154065916305157,-0.013471649541451894,-0.008917454344558285,-0.016890463104769843,-0.0004951432781387831,0.0021948631422713753,0.0021304434844443333,0.003912985802559958,0.0015239963251385583,-0.008181685474260044,-0.005347440420895351,-0.011776466002653729,-0.012862272449128635,-0.016566344329438164,-0.02029399017833723,-0.011545751816548154,-0.005527490704904694
2021-08-18,-0.025831990329472768,-0.00613785888592654,-0.021716328684826296,-0.020514525393799405,-0.022347816752115664,-0.03905705063682616,0.016981108465636503,-0.013061083837685783,-0.015473625295640869,-0.014529662946471187,-0.009534753338561748,-0.013617306358498855,-0.015562436447752967,-0.005388925679310571,-0.011164429476589506,-0.003131758500268882,-0.000498188947376982,-0.0022629910247354166,-0.01650876944751529,-0.015312753164350925,-0.0034005708488988053,-0.010550765271993412,-0.0027023005975515737,-0.013063020799454182,-0.009366516901981016,-0.013962081621922093,-0.002135475889423946,-0.003640814830221911,-0.019988879220427306,-0.005493852191294776,-0.0070455706769035386,-0.007338686197831274,-0.01616928705389062,-0.0046329911119793446,-0.014718996923667889,-0.011078515548221564,0.005434843609964722,0.0026884706850069428,-0.008482762811004376,-0.02493462639165893,-0.01591015900545607,-0.020930892614714994,-0.014175087680709556,-0.007245707266123683,0.011509030522550472,0.0021422009664635393,-0.018079567889389265,-0.0021285115917859714,-0.013166584653934691
2021-08-19,0.0023201736861216105,0.02056220648433599,0.03903874494335792,0.009676829579466683,-0.0025894213594074185,0.002510327741015218,0.00733707084355781,0.017225505477574447,0.03772026262732976,0.011335789870074274,0.004778780055644463,0.006723869534757696,-0.01110382970181683,0.0194355057880467,0.014265180633238226,0.006073891997383118,0.008504019073605472,-0.004826080294755395,0.013308405916437468,0.015002566244296718,0.08365953931621536,0.03485367125280668,0.002837417292594546,-0.00393265771042112,0.0014891239382401808,0.007075533339645295,0.014852290248338494,0.020891815078424008,0.010399406000043262,-0.018615319656527417,0.013088192181238741,-0.01230346857114544,-0.015714659946453918,0.01834468712582296,0.010942607978579643,-0.00253144423776523,0.007363781085158644,-0.003930548000169931,-0.013163221465201033,0.0015209851261061215,-0.0024493268069068564,-0.010450767033745676,-0.02268921637684888,-0.004825543741989304,0.020127792619218925,0.0015755054877999272,0.0017526486996075844,-0.023885822744377665,-0.010046999102346977
2021-08-20,0.010105454745016975,0.025253762973242572,0.050140983937506524,0.0034571892716067044,0.0025894213594075096,0.009119377666025642,0.012018949951330142,0.015066516458409502,0.016451818456056904,0.013315357372392606,-0.008233668725413909,-0.00037849749657560485,0.010469965992541881,0.0034166806379800694,-0.015600930975536926,-0.0008997240182535,0.022907368327195227,-0.0007116567421521923,-0.019543601644552627,-0.007410448744879727,0.0028126321109829934,0.021940570831855858,0.004710890418537139,0.009705374489584709,0.012487127513863232,0.004081749123354429,0.010850068461867328,0.012125368460284463,0.0072762401319051056,0.012609295596315512,0.008198740343480705,0.00704914121712289,0.015714659946453945,0.012519484323000993,0.004707689967748456,0.01602920577225908,-0.017765096197355848,0.016884839332382495,0.00988305230883091,-0.0008594512368325479,0.005955960763138999,0.007866336966391413,0.013812284287082956,0.007382738594241435,0.018974575829783343,0.01849424441291137,-0.0057075125817951915,0.007858863054379368,0.014641327674530195
2021-08-23,0.010205296736005474,0.0009523781584073156,0.05340963388388004,0.015204547904313057,0.0020216866570706097,0.03861406677028818,0.016994545869291965,0.014599183397740639,0.005481543403870987,0.0008116133673675464,0.023186000452245236,0.015450249225697684,0.014324664045295038,0.013099330840622297,0.033170146426472376,0.017783858130515477,0.031003797599277245,0.02127271862672781,0.03187337487270703,0.026431382479026162,0.012668744004142144,0.010476676838367475,0.010552401358900782,0.027093093219290997,0.013810513349119459,0.020771580293206207,-0.004049655414043229,0.007092454056145188,0.03164800713060808,0.02216223917003392,0.001053937096535952,0.014017326727458314,0.011976175981851722,0.014877896574470235,0.0038008794092051676,0.012471602762561098,0.005956941204823524,-0.00553812147344092,0.008884668518366525,-3.3000704068455504e-05,0.004780945822727054,0.003659392506468069,0.008196847629479958,0.005755598228845916,0.018745134607781662,0.01642252871053995,0.026846723725185963,0.03662945763953608,0.02451813758660531
